,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
2205,17025,US,91502,31.2,-99.35,Census,US County,TX,"McCulloch County, Texas",0,0,0,0,0,0,0,0,173,1533,3217,3960,13405,11020,13883.0,13208,11701,8815.0,8571.0,8735,8778,8205.0,8283.0
2210,19844,US,91457,,,Census,US County,TX,"San Saba County, Texas",0,0,0,0,0,0,0,913,1425,5324,6641,7569,0,10045,10273.0,11012,8666,6381.0,5540.0,5693,5401,6186.0,6131.0
2222,8017,US,136668,32.1352777778,-99.7480555556,Census,Town,TX,"Lawn, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,306,311,310.0,344.0,390,358,353.0,314.0
2241,8699,US,136816,30.7180555556,-97.4411111111,Census,City,TX,"Granger, Texas",0,0,0,0,0,0,0,0,0,0,261,841,1708,1944,1703.0,1723,1637,1339.0,1256.0,1236,1190,1299.0,1419.0
2251,11089,US,91454,32.75,-100.92,Census,US County,TX,"Scurry County, Texas",0,0,0,0,0,0,0,0,0,102,1415,4158,10924,9003,12188.0,11545,22779,20369.0,15760.0,18192,18634,16361.0,16921.0
2263,39569,US,27591285,32.5883333333,-96.9472222222,Census,City,TX,"Cedar Hill, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,476,732,1848.0,2610.0,6849,19976,32093.0,45028.0
2270,10232,US,136664,32.7594444444,-97.4186111111,Census,City,TX,"Westworth Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,529,3321.0,4578.0,3651,2350,2124.0,2472.0
2277,21159,US,151108,30.3486111111,-97.3725,Census,City,TX,"Elgin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1707,1630,1823.0,2008,3168,3511.0,3832.0,4535,4846,5700.0,8135.0
2294,11483,US,135865,33.4294444444,-96.3402777778,Census,City,TX,"Trenton, Texas",0,0,0,0,0,0,0,0,0,0,0,420,550,616,490.0,634,603,712.0,599.0,691,655,662.0,635.0
2297,28823,US,135484,31.1083333333,-97.3891666667,Census,City,TX,"Temple, Texas",0,0,0,0,0,0,0,0,0,0,4047,7065,10993,11033,15345.0,15344,25467,30419.0,33431.0,42483,46109,54514.0,66102.0
2321,6730,US,136302,31.7525,-96.6505555556,Census,Town,TX,"Coolidge, Texas",0,0,0,0,0,0,0,0,0,0,0,0,505,0,0.0,0,0,0.0,786.0,810,748,848.0,955.0
2332,11094,US,21192809,31.83,-99.97,Census,US County,TX,"Runnels County, Texas",0,0,0,0,0,0,0,0,0,980,3193,5379,20858,17074,21821.0,18903,16771,15016.0,12108.0,11872,11294,11495.0,10501.0
2342,9113,US,136089,26.2419444444,-98.48,Census,City,TX,"La Joya, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1217.0,2018,2604,3303.0,3985.0
2433,35610,US,135698,33.1972222222,-96.6397222222,Census,City,TX,"McKinney, Texas",0,0,0,0,0,0,315,0,503,1479,2489,4342,4714,6677,7307.0,8555,10560,13763.0,15193.0,16249,21283,54369.0,131117.0
2452,10419,US,136751,29.7836111111,-95.9544444444,Census,City,TX,"Brookshire, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1015,1339.0,1683.0,2175,2922,3450.0,4702.0
2461,45974,US,136815,30.6511111111,-97.6813888889,Census,City,TX,"Georgetown, Texas",0,0,0,0,0,0,0,0,479,1354,2447,2790,2096,2871,3583.0,3682,4951,5218.0,6395.0,9468,14842,28339.0,47400.0
2471,8285,US,136832,33.0947222222,-97.5633333333,Census,Town,TX,"Boyd, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,410,342.0,496,550,581.0,695.0,889,1041,1099.0,1207.0
2487,11356,US,136531,32.9338888889,-96.3844444444,Census,City,TX,"Fate, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,299,194.0,127,141,191.0,329.0,263,475,497.0,6357.0
2497,12457,US,151155,32.5352777778,-96.6669444444,Census,City,TX,"Ferris, Texas",0,0,0,0,0,0,0,0,0,106,311,904,1233,1586,1438.0,1436,1735,1807.0,2155.0,2228,2212,2175.0,2436.0
2499,6153,US,136506,35.0602777778,-101.799444444,Census,Village,TX,"Palisades, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,352.0,325.0
2598,7843,US,136354,31.7297222222,-97.2286111111,Census,City,TX,"Gholson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,263,692,922.0,1061.0
2610,7557,US,91637,32.97,-94.98,Census,US County,TX,"Camp County, Texas",0,0,0,0,0,0,0,0,0,5951,6624,9146,9551,11103,10063.0,10285,8740,7849.0,8005.0,9275,9904,11549.0,12401.0
2652,9897,US,91472,34.97,-101.9,Census,US County,TX,"Randall County, Texas",0,0,0,0,0,0,0,0,0,3,187,963,3312,3675,7071.0,7185,13774,33913.0,53885.0,75062,89673,104312.0,120725.0
2665,7326,US,135733,31.4188888889,-97.5102777778,Census,City,TX,"Oglesby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,414.0,440.0,470,452,458.0,484.0
2674,35264,US,135558,30.3608333333,-103.665555556,Census,City,TX,"Alpine, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,931,3495.0,3866,5261,4740.0,5971.0,5465,5622,5786.0,5905.0
2734,172273,US,53838,32.7758333333,-96.7966666667,Census,City,TX,Dallas,0,0,0,0,0,0,1073,698,3000,10358,38069,42639,92104,158976,269475.0,294734,434462,679684.0,844401.0,904078,1006977,1188580.0,1197816.0
2764,6963,US,135734,31.435,-97.6766666667,Census,Town,TX,"South Mountain, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,301,412.0,384.0
2768,20157,US,91512,,,Census,Census Area,TX,"Loving County, Texas",0,0,0,0,0,0,0,0,0,0,3,33,249,82,195.0,285,227,226.0,164.0,91,107,67.0,82.0
2800,10036,US,136693,30.4113888889,-98.045,Census,Village,TX,"Briarcliff, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,335,895.0,1438.0
2841,7690,US,136591,31.9655555556,-94.0483333333,Census,City,TX,"Joaquin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.0,487,579,528.0,819.0,917,805,925.0,824.0
2876,9983,US,91573,30.55,-95.98,Census,US County,TX,"Grimes County, Texas",0,0,0,0,0,0,4008,10307,13218,18603,21312,26106,21205,23101,22642.0,21960,15135,12709.0,11855.0,13580,18828,23552.0,26604.0
2881,10964,US,91618,31.41,-102.52,Census,US County,TX,"Crane County, Texas",0,0,0,0,0,0,0,0,0,0,15,51,331,37,2221.0,2841,3965,4699.0,4172.0,4600,4652,3996.0,4375.0
2885,13082,US,136641,32.6302777778,-97.2841666667,Census,City,TX,"Everman, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,451,1076.0,4570.0,5387,5672,5836.0,6108.0
2959,16323,US,135887,29.6908333333,-95.8905555556,Census,City,TX,"Fulshear, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,594,557,716.0,1134.0
2988,14129,US,136642,32.6633333333,-97.2683333333,Census,City,TX,"Forest Hill, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1519,3221.0,8236.0,11684,11482,12949.0,12355.0
2990,10805,US,135906,31.7883333333,-96.4622222222,Census,Town,TX,"Wortham, Texas",0,0,0,0,0,0,0,0,0,245,401,0,899,1100,1404.0,1267,1170,1087.0,1036.0,1187,1020,1082.0,1073.0
2992,8030,US,151242,30.4533333333,-97.7625,Census,CDP,TX,"Jollyville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,15206,15813.0,16151.0
3027,7635,US,136372,29.1886111111,-98.8580555556,Census,City,TX,"Natalia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1154.0,1296.0,1264,1216,1663.0,1431.0
3042,10365,US,136232,28.8833333333,-97.9,Census,City,TX,"Karnes City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,787,1141.0,1571,2588,2693.0,2926.0,3296,2916,3457.0,3042.0
3043,10621,US,135477,30.8808333333,-97.4044444444,Census,Town,TX,"Holland, Texas",0,0,0,0,0,0,0,0,0,0,368,678,778,690,788.0,741,674,653.0,723.0,863,1118,1102.0,1121.0
3066,9276,US,91646,27.04,-98.21,Census,US County,TX,"Brooks County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,4560,5901.0,6362,9195,8609.0,8005.0,8428,8204,7976.0,7223.0
3080,15044,US,135717,29.7486111111,-98.4133333333,Census,City,TX,"Bulverde, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,3761.0,4630.0
3087,8537,US,151237,33.0136111111,-97.4883333333,Census,City,TX,"Newark, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,392.0,407.0,466,651,887.0,1005.0
3093,7214,US,136309,36.4322222222,-100.141111111,Census,Town,TX,"Follett, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.0,431,540,466.0,522.0,547,441,412.0,459.0
3126,12574,US,136380,32.3961111111,-100.862222222,Census,City,TX,"Colorado City, Texas",0,0,0,0,0,0,0,0,0,0,1582,0,1840,1766,4671.0,5213,6774,6457.0,5227.0,5405,4749,4281.0,4146.0
3140,10508,US,91665,33.61,-98.69,Census,US County,TX,"Archer County, Texas",0,0,0,0,0,0,0,0,0,596,2101,2508,6525,5254,9684.0,7599,6816,6110.0,5759.0,7266,7973,8854.0,9054.0
3213,13010,US,91664,34.97,-101.35,Census,US County,TX,"Armstrong County, Texas",0,0,0,0,0,0,0,0,0,31,944,1205,2682,2816,3329.0,2495,2215,1966.0,1895.0,1994,2021,2148.0,1901.0
3253,7979,US,136580,31.2702777778,-98.9455555556,Census,Town,TX,"Richland Springs, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.0,541,584,331.0,425.0,420,344,350.0,338.0
3254,14246,US,151214,32.5769444444,-97.3597222222,Census,city,TX,"Crowley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,583.0,2662.0,5852,6974,7467.0,12838.0
3267,9642,US,136575,28.0347222222,-97.5088888889,Census,City,TX,"Sinton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1058,1852.0,3770,4254,6008.0,5563.0,6044,5549,5676.0,5665.0
3268,52318,US,136025,29.7158333333,-95.4330555556,Census,City,TX,"West University Place, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.0,9221,17074,14628.0,13317.0,12010,12920,14211.0,14787.0
3296,10853,US,136406,36.0461111111,-102.002222222,Census,City,TX,"Cactus, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,644.0,898,1529,2538.0,3179.0
3337,8237,US,135647,35.5727777778,-101.1725,Census,Town,TX,"Skellytown, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,967.0,716.0,899,664,610.0,473.0
3341,7341,US,136704,30.2747222222,-97.7844444444,Census,City,TX,"Rollingwood, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,390.0,780.0,1027,1388,1403.0,1412.0
3353,12556,US,91415,30.74,-95.57,Census,US County,TX,"Walker County, Texas",0,0,0,0,0,0,3964,8191,9766,12024,12874,15813,16061,18556,18528.0,19868,20163,21475.0,27680.0,41789,50917,61758.0,67861.0
3356,21081,US,135902,33.1819444444,-95.2241666667,Census,Town,TX,"Mount Vernon, Texas",0,0,0,0,0,0,0,0,223,311,589,0,0,1212,1222.0,1443,1433,1338.0,1806.0,2025,2219,2286.0,2662.0
3359,25505,US,136423,32.0925,-96.4694444444,Census,City,TX,"Corsicana, Texas",0,0,0,0,0,0,0,0,80,3373,6285,9313,9749,11356,15202.0,15232,19211,20344.0,19972.0,21712,22911,24485.0,23770.0
3383,9735,US,151105,33.5833333333,-98.4333333333,Census,Town,TX,"Windthorst, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,377.0,409,367,440.0,409.0
3390,6093,US,6167511,30.7869444444,-96.2638888889,Census,Town,TX,"Kurten, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,398.0
3455,9849,US,135812,32.47,-98.6766666667,Census,City,TX,"Ranger, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,16205,6208.0,4553,3989,3313.0,3094.0,3142,2803,2584.0,2468.0
3474,25027,US,135674,34.425,-100.213888889,Census,City,TX,"Childress, Texas",0,0,0,0,0,0,0,0,0,0,0,692,3818,5003,7163.0,6464,7619,6399.0,5408.0,5817,5055,6778.0,6105.0
3484,6542,US,136242,32.6522222222,-96.2616666667,Census,Town,TX,"Oak Ridge, Kaufman County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,183,268,400.0,495.0
3526,13849,US,91643,30.78,-98.18,Census,US County,TX,"Burnet County, Texas",0,0,0,0,0,0,0,2487,3688,6855,10747,10528,10755,9499,10355.0,10771,10356,9265.0,11420.0,17803,22677,34147.0,42750.0
3527,19227,US,136682,33.0155555556,-99.0522222222,Census,Town,TX,"Woodson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,337.0,340.0,291,262,296.0,264.0
3558,8522,US,135742,36.3780555556,-103.023055556,Census,Town,TX,"Texline, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,762,711.0,385,437,430.0,387.0,477,425,511.0,507.0
3559,24791,US,135958,30.3833333333,-96.0833333333,Census,City,TX,"Navasota, Texas",0,0,0,0,0,0,0,0,1509,1611,2997,3857,3284,5060,5128.0,6138,5188,4937.0,5111.0,5971,6296,6789.0,7049.0
3565,17564,US,135678,33.8166666667,-98.2,Census,City,TX,"Henrietta, Texas",0,0,0,0,0,0,0,0,0,0,2100,1614,2104,2563,2020.0,2391,2813,3062.0,2897.0,3149,2896,3264.0,3141.0
3570,7870,US,136509,29.6691666667,-100.011666667,Census,City,TX,"Camp Wood, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,778,785,879.0,660.0,728,595,734.0,706.0
3619,10225,US,136257,33.5833333333,-99.7933333333,Census,City,TX,"Benjamin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.0,599,530,338.0,308.0,257,225,264.0,258.0
3660,26551,US,91627,,,Census,US County,TX,"Collin County, Texas",0,0,0,0,0,0,1950,9264,14013,25983,36736,50087,49021,49609,46180.0,47190,41692,41247.0,66920.0,144576,264036,491675.0,782341.0
3684,6584,US,136358,31.7316666667,-97.0202777778,Census,City,TX,"Leroy, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,253,292,335.0,337.0
3721,17272,US,136222,32.3516666667,-97.3925,Census,City,TX,"Cleburne, Texas",0,0,0,0,0,0,0,0,686,1855,3278,7493,10364,12820,11539.0,10558,12905,15381.0,16015.0,19218,22205,26005.0,29337.0
3735,6682,US,136238,32.4705555556,-96.3511111111,Census,Village,TX,"Grays Prairie, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,286,296.0,337.0
3743,5961,US,6081050,32.4905555556,-95.4575,Census,Town,TX,"Hideaway, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,3083.0
3756,8797,US,91608,,,Census,US County,TX,"Delta County, Texas",0,0,0,0,0,0,0,0,0,5597,9117,15249,14566,15887,13138.0,12858,8964,5860.0,4927.0,4839,4857,5327.0,5231.0
3780,17041,US,91667,31.26,-94.61,Census,US County,TX,"Angelina County, Texas",0,0,0,0,0,0,1165,4271,3985,5239,6306,13481,17705,22287,27803.0,32201,36032,39814.0,49349.0,64172,69884,80130.0,86771.0
3784,8334,US,135940,33.6136111111,-96.4108333333,Census,Town,TX,"Bells, Texas",0,0,0,0,0,0,0,0,0,65,429,474,496,585,428.0,454,614,707.0,778.0,846,962,1190.0,1392.0
3801,45101,US,136020,30.0541666667,-95.3869444444,Census,Census-designated place,TX,"Spring, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,33111,36385.0,54298.0
3802,18812,US,135933,28.6666666667,-97.4,Census,City,TX,"Goliad, Texas",0,0,0,0,0,0,0,0,0,885,0,0,0,0,1424.0,1446,1584,1782.0,1709.0,1990,1946,1975.0,1908.0
3823,10041,US,151132,32.1408333333,-95.3216666667,Census,Town,TX,"Bullard, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,317,364.0,573.0,681,890,1150.0,2463.0
3843,7964,US,136287,31.3622222222,-96.1447222222,Census,City,TX,"Jewett, Texas",0,0,0,0,0,0,0,0,0,227,363,0,586,460,516.0,515,598,445.0,447.0,597,668,861.0,1167.0
3854,18270,US,135567,27.2266666667,-98.145,Census,City,TX,"Falfurrias, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6712,6515.0,6355.0,6103,5788,5297.0,4981.0
3857,62435,US,151140,33.0166666667,-96.6833333333,Census,City,TX,"Plano, Texas",0,0,0,0,0,0,0,0,155,556,842,1304,1258,1715,1554.0,1582,2126,3695.0,17872.0,72331,128713,222030.0,259841.0
3859,13943,US,135754,32.8036111111,-96.5697222222,Census,Town,TX,"Sunnyvale, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,969.0,995.0,1404,2228,2693.0,5130.0
3865,12236,US,136023,29.5741666667,-95.0552777778,Census,City,TX,"Taylor Lake Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,990.0,3669,3394,3694.0,3544.0
3868,6561,US,136243,32.6322222222,-96.3136111111,Census,Town,TX,"Post Oak Bend City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,266,264,404.0,595.0
3922,6974,US,136129,31.9697222222,-97.0038888889,Census,Town,TX,"Bynum, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,232,192,225.0,199.0
3938,7090,US,151216,32.8002777778,-99.6236111111,Census,City,TX,"Lueders, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,708,654.0,511.0,420,365,300.0,346.0
3951,7206,US,136422,32.0922222222,-96.7172222222,Census,Town,TX,"Blooming Grove, Texas",0,0,0,0,0,0,0,0,0,79,175,585,903,898,771.0,821,736,729.0,740.0,823,847,833.0,821.0
3969,14689,US,136100,26.2113888889,-98.3213888889,Census,City,TX,"Mission, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,3847,5120.0,5982,2940,14081.0,13043.0,22589,31100,45408.0,77058.0
3980,14996,US,136742,32.6777777778,-95.7113888889,Census,City,TX,"Grand Saline, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1065,1528,1799.0,1641,1810,2006.0,2257.0,2709,2630,3028.0,3136.0
3996,8253,US,136739,32.6969444444,-95.885,Census,Town,TX,"Edgewood, Texas",0,0,0,0,0,0,0,0,0,83,0,0,0,820,761.0,738,834,887.0,1176.0,1413,1284,1348.0,1441.0
4002,7468,US,91424,30.77,-94.38,Census,US County,TX,"Tyler County, Texas",0,0,0,0,0,0,1894,4525,5010,5825,10877,11899,10250,10415,11448.0,11948,11292,10666.0,12417.0,16223,16646,20871.0,21766.0
4018,9008,US,91506,32.3,-101.96,Census,US County,TX,"Martin County, Texas",0,0,0,0,0,0,0,0,0,12,264,332,1549,1146,5785.0,5556,5541,5068.0,4774.0,4684,4956,4746.0,4799.0
4024,22237,US,136192,30.9222222222,-93.9988888889,Census,City,TX,"Jasper, Texas",0,0,0,0,0,0,0,0,0,377,0,0,0,0,3393.0,3497,4403,4889.0,6251.0,6959,6959,8247.0,7590.0
4040,14487,US,135530,29.3936111111,-95.2716666667,Census,City,TX,"Alvin, Texas",0,0,0,0,0,0,0,0,0,0,261,996,1453,1519,1511.0,3087,3701,5643.0,10671.0,16515,19220,21413.0,24236.0
4058,8388,US,136259,33.4175,-99.815,Census,Town,TX,"Knox City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,698,906.0,1127,1489,1805.0,1536.0,1546,1440,1219.0,1130.0
4062,14714,US,136637,32.6966666667,-97.1558333333,Census,City,TX,"Dalworthington Gardens, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,267,430.0,757.0,1100,1758,2186.0,2259.0
4126,6561,US,135971,34.0641666667,-101.843888889,Census,City,TX,"Hale Center, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.0,836,1626,2196.0,1964.0,2297,2067,2263.0,2252.0
4192,12357,US,135441,28.0486111111,-97.0411111111,Census,City,TX,"Rockport, Texas",0,0,0,0,0,0,0,0,0,0,1069,1153,1382,1545,1140.0,1729,2266,2989.0,3879.0,3686,4753,7385.0,8766.0
4197,16938,US,91481,32.75,-98.31,Census,US County,TX,"Palo Pinto County, Texas",0,0,0,0,0,0,0,1524,0,5885,8320,12291,19506,23431,17576.0,18456,17154,20516.0,28962.0,24062,25055,27026.0,28111.0
4226,7068,US,136595,36.4966666667,-101.785277778,Census,City,TX,"Texhoma, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,313,300.0,191,299,350.0,356.0,358,291,371.0,346.0
4232,10458,US,91469,33.62,-95.05,Census,US County,TX,"Red River County, Texas",0,0,0,0,0,0,3906,8535,10653,17194,21452,29893,28564,35829,30923.0,29769,21851,15682.0,14298.0,16101,14317,14314.0,12860.0
4291,17193,US,135496,29.5991666667,-98.4852777778,Census,Town,TX,"Hollywood Park, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,783.0,2299.0,3231,2841,2983.0,3062.0
4322,10134,US,136593,31.9063888889,-94.3977777778,Census,City,TX,"Timpson, Texas",0,0,0,0,0,0,0,0,0,0,518,0,1528,1526,1545.0,1494,1455,1120.0,1254.0,1164,1029,1094.0,1155.0
4331,16528,US,136248,29.9694444444,-98.9072222222,Census,CDP,TX,"Comfort, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,713,0.0,0,0,1212.0,0.0,0,1477,2358.0,2363.0
4361,20478,US,136653,32.8555555556,-97.2180555556,Census,City,TX,"North Richland Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8662.0,16514.0,30592,45895,55635.0,63343.0
4363,9889,US,91601,32.33,-98.83,Census,US County,TX,"Eastland County, Texas",0,0,0,0,0,0,0,99,88,4855,10373,17971,23421,58505,34156.0,30345,23942,19526.0,18092.0,19480,18488,18297.0,18583.0
4368,16621,US,135450,28.9669444444,-98.485,Census,City,TX,"Pleasanton, Texas",0,0,0,0,0,0,0,0,206,393,367,0,0,1036,1154.0,2074,2913,3467.0,5407.0,6346,7678,8266.0,8934.0
4413,8973,US,135724,31.5077777778,-99.9233333333,Census,Town,TX,"Paint Rock, Texas",0,0,0,0,0,0,0,0,0,0,323,0,0,0,0.0,0,0,0.0,193.0,256,227,320.0,273.0
4423,6265,US,135679,33.8741666667,-98.3486111111,Census,City,TX,"Jolly, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,174,201,188.0,172.0
4434,7021,US,136765,31.5797222222,-102.923611111,Census,Town,TX,"Thorntonville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,629.0,717,693,442.0,476.0
4439,7645,US,135545,29.2991666667,-95.2775,Census,City,TX,"Liverpool, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,319.0,602,396,404.0,482.0
4450,12055,US,91633,,,Census,US County,TX,"Chambers County, Texas",0,0,0,0,0,0,0,1508,1503,2187,2241,3046,4234,4162,5710.0,7511,7871,10379.0,12187.0,18538,20088,26031.0,35096.0
4452,6927,US,151135,32.0855555556,-100.319722222,Census,City,TX,"Blackwell, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,314.0,279.0,286,339,360.0,311.0
4497,15008,US,151246,31.5877777778,-102.890555556,Census,City,TX,"Monahans, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.0,3944,6311,8567.0,8333.0,8397,8101,6821.0,6953.0
4545,10746,US,91537,32.74,-99.88,Census,US County,TX,"Jones County, Texas",0,0,0,0,0,0,0,0,0,546,3797,7053,24299,22323,24233.0,23378,22147,19299.0,16106.0,17268,16490,20785.0,20202.0
4578,19961,US,91615,31.45,-104.52,Census,US County,TX,"Culberson County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,912,1228.0,1653,1825,2794.0,3429.0,3315,3407,2975.0,2398.0
4614,7969,US,136780,27.3647222222,-99.4794444444,Census,City,TX,"Rio Bravo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,5553.0,4794.0
4615,7984,US,91453,32.73,-99.35,Census,US County,TX,"Shackelford County, Texas",0,0,0,0,0,0,0,44,455,2037,2012,2461,4201,4960,6695.0,6211,5001,3990.0,3323.0,3915,3316,3302.0,3378.0
4624,91287,US,135997,29.7070944444,-95.4673861111,Census,City,TX,"Bellaire, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,1124,10173,19872.0,19009.0,14950,13842,15642.0,16855.0
4642,7041,US,136838,33.1502777778,-97.6886111111,Census,City,TX,"Paradise, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,459.0,441.0
4666,17474,US,135801,34.9363888889,-100.891111111,Census,City,TX,"Clarendon, Texas",0,0,0,0,0,0,0,0,0,0,949,0,1946,2456,2756.0,2431,2577,2172.0,1974.0,2220,2067,1974.0,2026.0
4720,14706,US,135809,32.3847222222,-98.9813888889,Census,City,TX,"Cisco, Texas",0,0,0,0,0,0,0,0,0,0,1063,1514,2410,7422,6027.0,4868,5230,4499.0,4160.0,4517,3813,3851.0,3899.0
4743,35896,US,135554,30.6655555556,-96.3666666667,Census,City,TX,"Bryan, Texas",0,0,0,0,0,0,0,0,0,0,2979,3589,4132,6307,7814.0,11842,18072,27542.0,33719.0,44337,55002,65660.0,76201.0
4755,7278,US,135541,29.2094444444,-95.5180555556,Census,Town,TX,"Holiday Lakes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1039,1095.0,1107.0
4770,25669,US,136498,30.3119444444,-104.024722222,Census,City,TX,"Marfa, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,3553,3909.0,3805,3603,2799.0,2647.0,2466,2424,2121.0,1981.0
4785,7858,US,136231,28.9833333333,-98.0166666667,Census,City,TX,"Falls City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,422,462.0,442.0,580,478,591.0,611.0
4787,12889,US,91569,31.7,-98.11,Census,US County,TX,"Hamilton County, Texas",0,0,0,0,0,0,0,489,733,6365,6313,13520,15315,14676,13523.0,13303,10660,8488.0,7198.0,8297,7733,8229.0,8517.0
4788,10064,US,151208,35.6397222222,-101.600833333,Census,City,TX,"Fritch, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1617.0,1778.0,2299,2335,2235.0,2117.0
